Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2016-07-27,1318.1536865234375,1333.1117583819114,1302.5157508124903,1316.1139763988997,179374
2016-07-28,1309.2664794921875,1323.690409002041,1302.5159780395686,1318.153916478592,374325
2016-07-29,1322.8160400390625,1325.8270521216652,1303.63282811276,1309.994784218931,107074
2016-08-01,1334.1802978515625,1339.425351949708,1323.8845211801683,1324.3701721417165,126523
2016-08-02,1322.427490234375,1349.0411850696664,1317.0853299726864,1335.4429589490044,147724
2016-08-03,1301.739013671875,1328.7412592024095,1298.193855896875,1320.9708424819278,82995
2016-08-04,1319.5137939453125,1325.8758696020857,1298.6308005188685,1302.5160085982068,151809
2016-08-05,1323.350341796875,1328.741115239504,1303.972914626487,1328.741115239504,133991
2016-08-08,1365.0194091796875,1369.535987746324,1320.9708817978728,1323.3505245624858,221666
2016-08-09,1362.1053466796875,1401.5887970030774,1344.2819785531942,1366.5248182412379,268271
2016-08-10,1340.8338623046875,1370.2157492034373,1334.1804670013746,1366.1363280360886,122331
2016-08-11,1342.9705810546875,1352.0522300068978,1326.7012744076937,1343.310513002543,131800
2016-08-12,1375.072021484375,1382.162572621793,1339.6195029315322,1344.5732373638475,316873
2016-08-16,1371.67236328125,1391.8268757597891,1359.8225286725212,1383.7165293914868,221890
2016-08-17,1372.0126953125,1382.0170348289876,1363.1252582486395,1374.295231312025,141459
2016-08-18,1359.5797119140625,1376.7717065667869,1355.160241240773,1372.4494609284304,109024
2016-08-19,1352.8779296875,1365.3591363299633,1347.2444493830992,1354.9662526433524,82979
2016-08-22,1334.3746337890625,1364.4849935046168,1330.6836390422395,1356.4717526125742,156224
2016-08-23,1315.0457763671875,1335.5402244618658,1309.4121774480575,1335.5402244618658,172803
2016-08-24,1318.9794921875,1325.827218655764,1306.40117882198,1306.40117882198,165437
2016-08-25,1316.5997314453125,1325.6813805382417,1309.3149671621404,1318.979373684298,165854
2016-08-26,1313.2003173828125,1324.2731840090837,1305.3812887762733,1316.5998744174574,100278
2016-08-29,1302.8072509765625,1318.0080304504215,1289.985995099946,1309.217819631309,116272
2016-08-30,1303.7301025390625,1310.772042001464,1298.3393290409897,1300.7675840280247,140266
2016-08-31,1311.208740234375,1329.7120858611115,1307.3235332632687,1311.2573527483567,374014
2016-09-01,1317.7652587890625,1333.5975274080117,1307.129550261713,1313.2001872218732,409739
2016-09-02,1334.81201171875,1338.4543948687922,1308.344027495111,1319.028351401901,212780
2016-09-06,1364.5821533203125,1367.5931656961313,1332.62629498231,1335.2487628589927,244571
2016-09-07,1337.2401123046875,1374.3438036031162,1332.6264275155484,1369.5359058286613,257776
2016-09-08,1325.1474609375,1345.7390173854674,1319.0282104723672,1337.2401242767537,202360
2016-09-09,1314.2686767578125,1326.5556704372148,1309.412166889838,1324.0303090192951,129028
2016-09-12,1275.2708740234375,1311.1605529534959,1269.5887812126373,1306.4011495872974,206870
2016-09-14,1257.350341796875,1276.2907293326332,1249.7741393557199,1267.549012008437,212815
2016-09-15,1242.197998046875,1262.6438314806244,1236.4672932414435,1261.2354911814723,278462
2016-09-16,1268.03466796875,1281.9728269327286,1236.7101807669176,1247.6373274652312,339922
2016-09-19,1262.935302734375,1275.8050529833506,1252.9794582021486,1264.6350810691454,139657
2016-09-20,1260.11865234375,1273.3769486344938,1252.9796062078544,1258.8074183297513,163986
2016-09-21,1274.20263671875,1280.079061853134,1261.3328838882233,1262.4985175490144,250010
2016-09-22,1303.4874267578125,1306.4013330769433,1280.85604025237,1280.85604025237,341784
2016-09-23,1300.8160400390625,1308.974999527233,1286.0036864003873,1306.1582003677652,239458
2016-09-26,1298.5821533203125,1304.3614713243117,1288.9177459078437,1302.5159738224704,158922
2016-09-27,1318.8824462890625,1322.4277224350199,1297.5138014902593,1312.2290510537728,151778
2016-09-28,1320.0968017578125,1331.4124961479724,1308.344068802713,1322.4765632979374,210283
2016-09-29,1297.6593017578125,1327.6725533337494,1289.4518483614181,1316.2111438105362,290220
2016-09-30,1275.7081298828125,1292.8030221649533,1252.9796383116377,1282.2158061588138,259945
2016-10-03,1304.45849609375,1311.2576096251396,1274.0082042058812,1294.8425832430728,145959
2016-10-04,1318.20263671875,1324.3217686598696,1296.833991037641,1305.4299907004756,120626
2016-10-05,1305.2357177734375,1324.3703203732418,1286.4895411326431,1322.816260835774,250901
2016-10-06,1300.427734375,1309.7522104021311,1294.2599900308712,1306.4012657347255,110326
2016-10-07,1281.72998046875,1301.5445632040887,1277.262015383117,1301.5445632040887,180271
2016-10-10,1305.478515625,1311.2577151649823,1281.9729358128695,1282.0700423005649,67070
2016-10-13,1307.85791015625,1311.3060790692127,1290.8601281824406,1308.780599465124,228691
2016-10-14,1289.354736328125,1318.0567566051495,1282.7013416312752,1309.2664264610694,222752
2016-10-17,1310.3349609375,1312.7146033205875,1284.741059352385,1296.0082569796912,158014
2016-10-18,1338.5999755859375,1342.8251158899557,1299.6021736425032,1310.2864964452442,191501
2016-10-19,1326.0213623046875,1353.4121481786533,1320.9706396388035,1350.10969786613,147752
2016-10-20,1314.89990234375,1336.4142624094657,1311.3061328629929,1330.4893447346744,99224
2016-10-21,1330.8291015625,1338.4537965011352,1315.1425547623635,1315.1425547623635,113541
2016-10-24,1285.518310546875,1333.112112750726,1281.6817147348527,1330.6838575362437,327825
2016-10-25,1282.507080078125,1293.2885076867592,1280.2245442774208,1291.8315548053997,122050
2016-10-26,1290.6173095703125,1294.8910613455305,1275.0764802546964,1283.9153032145293,81388
2016-10-27,1292.900146484375,1295.911159152595,1276.922275047321,1289.646308301506,58572
2016-10-28,1301.544921875,1303.9731773262592,1290.374946799207,1294.3087680571114,61241
2016-11-01,1299.40771484375,1312.3259588302838,1293.7741164593442,1306.3524284980713,87648
2016-11-02,1264.0037841796875,1286.9750992879522,1262.6925502447832,1283.089891441045,132149
2016-11-03,1242.7320556640625,1262.5952488553764,1239.866762746137,1262.5952488553764,229850
2016-11-04,1248.705810546875,1257.8360729364433,1218.983993463503,1248.1230530682083,126910
2016-11-07,1243.8006591796875,1275.7563959035676,1233.6019895272686,1262.6924331566045,96398
2016-11-08,1242.441162109375,1258.8075795341774,1235.8848726326344,1248.0746434083544,317694
2016-11-09,1259.535888671875,1273.376942393544,1166.5337206824152,1179.1606468846394,164165
2016-11-10,1267.354736328125,1292.8027980744926,1254.9220248777192,1280.175873675568,124982
2016-11-11,1229.4256591796875,1261.7214546904318,1223.8406719861002,1261.7214546904318,202269
2016-11-15,1155.412353515625,1223.840532698793,1139.6286958518508,1223.840532698793,410902
