Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2016-09-15,16044.083984375,16285.038857166872,15928.992788157257,16284.894197071399,9600
2016-09-16,16083.9091796875,16335.204467774605,16063.660520783471,16185.772446135488,13595
2016-09-19,16069.7197265625,16244.495432931017,16005.032237347401,16159.8486068949,10871
2016-09-20,16169.7099609375,16447.408545618677,16073.279900493188,16190.246061910006,11584
2016-09-21,16049.5185546875,16296.051287388329,15934.186888253731,16112.714348648944,23254
2016-09-22,16396.525390625,16530.901488448457,16060.342793402724,16060.342793402724,6227
2016-09-23,16314.5205078125,16756.222239239607,16198.322761698908,16640.794761127738,13207
2016-09-26,16365.986328125,16640.799238049058,15968.4339971591,16381.087342426328,19850
2016-09-27,16160.4228515625,16528.973526669724,16001.133315844963,16371.271494433633,16846
2016-09-28,16183.126953125,16352.228990282088,16087.7076389687,16294.466394632362,11331
2016-09-29,16341.5576171875,16468.093926474736,15198.920823131646,16183.902464982593,12507
2016-09-30,16393.30078125,16616.41363903763,16063.659842431614,16340.685832528638,11756
2016-10-03,17211.111328125,17785.459121192554,16282.592259191679,16393.306126006406,17481
2016-10-04,17040.130859375,17217.936944200635,16880.360323024437,17217.936944200635,7298
2016-10-05,17090.580078125,17487.21745031615,16930.905369366264,17121.74587894859,12497
2016-10-06,16890.509765625,17294.940093337693,16842.800096546194,17182.638727759633,4613
2016-10-07,16965.583984375,17074.56566511563,16800.329513494493,16919.653454099578,3343
2016-10-10,16925.23046875,17025.556959830603,16785.178805318184,16977.462166158766,4072
2016-10-13,16818.216796875,17121.74374148099,16640.891697405288,16869.341929911003,22607
2016-10-14,16462.51171875,16876.654863174645,16373.391689617163,16696.82917966732,3694
2016-10-17,16789.6953125,16890.885973571472,16422.683311405417,16590.774559918038,40203
2016-10-18,16911.763671875,17035.175662059828,16562.884795313843,16919.74815898545,30736
