Price,Close,High,Low,Open,Volume
Ticker,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS
Date,,,,,
2018-04-09,336.2484436035156,339.89817817073185,324.7777929633594,327.732355869515,591486
2018-04-10,333.3682861328125,336.17388533445194,329.76819651881726,336.1490631917908,550036
2018-04-11,330.5379333496094,333.9890298913009,327.73233382327726,330.71171867621615,128488
2018-04-12,336.3973693847656,337.66360183005463,328.7254476639649,330.63720740412,141416
2018-04-13,328.89923095703125,342.5795966343805,327.73231740457146,333.71590895621756,178662
2018-04-16,328.65093994140625,331.1834350552335,317.55274434582134,328.97371873198847,324704
2018-04-17,322.3942565917969,331.7048338903663,320.2838590707878,331.282766509312,136726
2018-04-18,326.5902099609375,331.43170986669816,323.9832484732202,324.6535978754864,311186
2018-04-19,323.213623046875,328.5020131527311,321.62461167733346,324.08261032466964,58166
2018-04-20,324.7280578613281,329.2219563318875,322.86594272370434,325.1501251693774,412264
2018-04-23,326.143310546875,327.6081807740927,322.76668056560857,325.249501185344,127016
2018-04-24,346.72589111328125,354.7702357871501,324.75292916303033,327.7323138342508,547784
2018-04-25,348.3149108886719,353.5536563360095,344.11893797872835,347.5948868472003,362410
2018-04-26,366.11669921875,369.3691879619862,349.5066242684925,349.7052620285742,1333218
2018-04-27,363.3111267089844,371.62857517384157,348.14106959096637,368.45055289098826,1310784
2018-04-30,358.44476318359375,367.457413211869,353.05705512653896,367.3084500518697,201948
2018-05-02,351.9894714355469,363.9815072984738,345.93141329570125,357.50135146339676,452196
2018-05-03,346.5272216796875,355.14262641807755,344.8885663218304,353.40465218534854,138644
2018-05-04,336.8442687988281,347.5452501526178,335.1807910699989,347.5452501526178,130176
2018-05-07,333.5173034667969,343.57272690118816,331.45655024474945,336.67047350702643,100160
2018-05-08,326.54052734375,335.75181528698783,323.38735755446527,333.5172769238476,361542
2018-05-09,345.01275634765625,349.2832261108458,325.24950975539116,325.24950975539116,350638
2018-05-10,350.3756103515625,353.0570685650769,333.79038790326774,345.4596440372752,398992
2018-05-11,353.10675048828125,355.7385646963838,349.08459304715905,351.6667326561658,243308
2018-05-14,345.8817443847656,355.0433587956827,342.62925534128823,350.0777174139249,142134
2018-05-15,345.7327880859375,351.56741682562836,333.81524853252637,342.8775442345994,190380
2018-05-16,348.2155456542969,351.07078898764763,340.36983959988,345.1865170238012,96888
2018-05-17,345.112060546875,352.56052228529677,343.27476725649063,352.5357001410757,389860
2018-05-18,342.9768371582031,345.98104396492926,340.39469772222316,345.1120567716194,96774
2018-05-21,349.8790283203125,357.8737279571175,346.27893884654713,347.5948457428627,554162
2018-05-22,344.292724609375,357.5261706892858,342.62924691056554,349.5811446739683,266110
2018-05-23,352.1632995605469,353.8019551861508,341.8099188977458,344.56587416338675,243456
2018-05-24,346.0058898925781,354.3233393145529,339.6002306120181,354.0502350965994,238680
2018-05-25,345.5838317871094,352.0143436941404,343.67204159427797,343.94517612744744,194832
2018-05-28,340.6925964355469,347.5700269924247,339.40154197619404,344.21821951862904,139796
2018-05-29,339.3270568847656,342.6292201879849,336.8690888992756,340.6926081246453,207274
2018-05-30,342.35614013671875,345.11206495355106,335.1807825088446,338.11052295318046,183348
2018-05-31,346.2541198730469,351.46804260689674,339.64982380507684,341.6857243684815,277768
2018-06-01,346.3038024902344,349.5314690193225,343.1257802461395,343.1257802461395,159432
2018-06-04,347.1231384277344,347.5948803984202,343.0761590763881,347.2969540526546,123978
2018-06-05,341.85955810546875,347.0734811157976,337.6635854308212,347.0734811157976,137594
2018-06-06,346.9493103027344,349.92869462425574,339.64981265343414,340.4691554649984,138410
2018-06-07,349.9287109375,354.94399598938816,346.3534435234269,346.601725561795,933232
2018-06-08,347.52032470703125,353.503945522306,343.59748704984247,343.59748704984247,611326
2018-06-11,345.4844970703125,352.06397186180607,343.622381563286,348.09145878014954,680298
2018-06-12,357.92340087890625,361.498668497044,345.60861713453653,349.556307831483,407418
2018-06-13,355.1178283691406,364.65183484636356,351.24460414141794,358.86688126395006,268096
2018-06-14,357.84893798828125,361.4986720735691,350.22666071519603,356.53303097365745,282002
2018-06-15,353.42950439453125,363.8573506780369,350.4997640298277,358.0475445442244,822184
2018-06-18,353.7770690917969,358.56889406553347,350.3259428280201,353.3053271752464,290462
2018-06-19,355.76336669921875,357.42684436340636,349.13421757093914,355.0433426699927,310422
2018-06-20,351.964599609375,358.4447545297516,350.2266253996567,355.06812498387194,378084
2018-06-21,342.80303955078125,353.70262840983867,341.51198491887413,352.5605369573255,431498
2018-06-22,337.81256103515625,347.24727921072275,335.47870363541614,342.80302432434274,352138
2018-06-25,342.0830078125,346.6017288302638,335.4538591408404,337.81253852757925,333962
2018-06-26,340.8664245605469,345.1120414550027,339.1532723939091,340.59332037348673,174966
2018-06-27,332.30072021484375,345.9810558671411,327.9309619540195,340.29539054517437,313820
2018-06-28,329.2220153808594,336.49669194643474,322.76668174594056,333.24417267639194,447094
2018-06-29,325.6219177246094,335.1807769182026,325.0757093224085,332.6979563484381,165694
2018-07-02,330.09100341796875,332.3751862789846,323.7846329435958,328.05510262044896,205892
2018-07-03,332.9958801269531,337.5642760016805,326.8136812021862,330.140636493732,183158
2018-07-04,337.762939453125,344.1685987761226,329.71859419580977,334.9821620402454,153760
2018-07-05,332.30072021484375,339.2774401452804,329.2220165624895,333.4676337914274,176778
2018-07-06,337.3408203125,343.8706505655197,303.92206134438493,317.8010344576644,2845708
2018-07-09,316.63409423828125,330.11579067667145,312.3388028705714,330.11579067667145,2167110
2018-07-10,317.37896728515625,321.77354759443284,313.33195761124557,314.8216499612198,890102
2018-07-11,316.70855712890625,321.3514493585158,314.84644187026043,318.2975682111905,552884
2018-07-12,322.07147216796875,322.7666740506097,316.3858373098334,318.7941611392176,861442
2018-07-13,315.93890380859375,321.27696780221635,312.8353782309062,321.27696780221635,19328672
2018-07-16,315.2934265136719,320.23424607788166,313.4313108719751,316.3361991498733,896292
2018-07-17,315.2934265136719,317.8010695162492,313.97751933705746,317.75142522228595,401506
2018-07-18,315.8396301269531,317.2548561776256,312.8354229994061,317.2548561776256,339022
2018-07-19,312.5871276855469,316.31135875408,309.48360179510263,316.31135875408,3249522
2018-07-20,313.8285217285156,315.11957630868176,310.7994927400428,312.3388293785385,634684
2018-07-23,318.7693176269531,321.22731588768306,311.7181016203243,313.82849896303463,521698
2018-07-24,318.27276611328125,320.78040875794244,315.61612999225275,315.88926449368114,709388
2018-07-25,316.41064453125,323.26322291864324,315.318197470566,319.2907101946046,886460
2018-07-26,317.8010559082031,320.1349134741031,316.26171916679596,317.75141161636566,299618
2018-07-27,316.0133972167969,320.2838362435644,314.6726681197854,317.80101580756775,1594378
2018-07-30,318.1751403808594,320.43627744413004,316.26187755771446,316.26187755771446,3648620
2018-07-31,319.9890441894531,322.02654569465665,317.8024320551434,319.5417729655312,460304
2018-08-01,320.11328125,321.5295895659497,317.57879487975026,318.1503047373149,1606214
2018-08-02,326.6979064941406,328.48693059465546,319.06963657859046,320.5356584471298,1349086
2018-08-03,326.6482238769531,330.2263027496092,325.5052344634974,327.9900072456615,288252
2018-08-06,326.9463806152344,330.97169996866137,323.0204278973422,327.9899729419167,253594
2018-08-07,327.7415466308594,332.9595697387047,318.05093228771796,328.43729517791894,1428720
2018-08-08,324.884033203125,328.8596695558975,317.0569991336042,324.36223699816327,496422
2018-08-09,320.3120422363281,327.4433580742318,318.54785968817004,327.4433580742318,232148
2018-08-10,344.7373962402344,354.8255680901839,332.95956669527055,332.95956669527055,5892634
2018-08-13,342.6004638671875,352.29107716690163,336.93517011313725,342.79922747944534,1688548
2018-08-14,339.1714782714844,344.29010403839936,337.9290919041896,344.0913404186512,324282
2018-08-16,346.7252197265625,350.6760147402995,335.4443445902968,337.3824796028322,1747024
2018-08-17,345.6070556640625,350.82507855683133,341.0350676345347,347.6942708875099,1060576
2018-08-20,342.0786437988281,350.3529489819316,340.2896195962804,346.84942555845186,281260
2018-08-21,347.6445617675781,348.61362924093135,334.7237430074011,341.90474257699327,755778
2018-08-23,348.5639343261719,354.82554953828566,342.9980372866825,350.35295857771905,5424180
2018-08-24,347.7687683105469,350.30325457089987,342.40166554111835,346.37730171576123,388470
2018-08-27,358.3290710449219,361.5841172704881,347.768786891792,347.86818386780817,1446590
2018-08-28,357.3351745605469,360.29206029412825,349.3590598438237,357.78244580255733,590864
2018-08-29,362.40411376953125,365.11252219451893,357.9812060419954,357.9812060419954,2486510
2018-08-30,366.1312561035156,370.2311310446137,358.97509861910163,366.2306530775182,1701186
2018-08-31,365.3112487792969,370.0820302822936,358.85084013849195,363.0252701621521,771136
2018-09-03,362.8265380859375,365.6840270104096,359.86968250771446,364.5658791703988,543000
2018-09-04,356.4654846191406,364.73978982293823,350.3529498581675,360.34172395548717,493976
2018-09-05,348.5639343261719,355.2728207670218,332.9595492866266,351.6699002710098,942728
2018-09-06,337.9539489746094,351.39656401533165,334.5498223056857,351.39656401533165,1165658
2018-09-07,345.110107421875,347.37124465047015,335.94128953321575,337.9291078144774,790258
2018-09-10,337.9539489746094,347.0979251875091,335.46917612672354,342.9483363325199,604926
2018-09-11,342.0786437988281,349.4832785411963,338.42604008041906,338.42604008041906,473168
2018-09-12,345.110107421875,346.8742900801547,337.0345956542496,343.89256265826225,409160
2018-09-14,345.1349182128906,349.3093483628312,342.94830616640803,342.94830616640803,363342
2018-09-17,339.0968933105469,346.12881166733547,337.3824245389296,346.12881166733547,204798
2018-09-18,335.5685729980469,341.407789188683,333.9534706474454,336.48792681878626,405422
